id,response_id,eucldist_object_response,cosdist_object_response,eucldist_chair_response,cosdist_chair_response,object,response,originality_rater01,utility_rater01,surprise_rater01
1070,20162091,64259453,0.659968495368958,68748302,0.694707244634628,book,nice tower to build,NA,NA,NA
1071,20162092,54661546,0.456485092639923,60967855,0.537687391042709,book,"Putting down a book behind that two, three and on.  Stairs for the kitty.",NA,NA,NA
1072,20162093,77346373,0.9213552698493,76011753,0.816829949617386,book,wave coolness,NA,NA,NA
1073,20162094,6810132,0.749196738004684,70144625,0.724902242422104,book,smash windows with,NA,NA,NA
1074,20162095,5144453,0.361372768878937,6405224,0.631592482328415,book,thin book: as a flyswatter,NA,NA,NA
1075,20162096,62138925,0.645252197980881,66094007,0.665302932262421,book,build a barricade on the street,NA,NA,NA
1076,20162097,59834037,0.585245102643967,6633264,0.671616554260254,book,keep it open and thus form a V,NA,NA,NA
1077,20162098,6427001,0.676120638847351,68192196,0.696685045957565,book,or an L,NA,NA,NA
1078,20162112,59871693,0.538849979639053,73146048,0.763237580657005,book,remove pages cover,NA,NA,NA
1079,20162113,5959675,0.576654762029648,6083644,0.52964374423027,book,"a cardboard shelf, in a corner",NA,NA,NA
1080,20162114,61782713,0.612201333045959,63512263,0.581628650426865,book,on your head against the sun,NA,NA,NA
1081,20162115,6540326,0.643961817026138,70576053,0.694030284881592,book,raise something,NA,NA,NA
1082,20162116,76597753,0.840598106384277,7359504,0.716288268566132,book,pan coaster,NA,NA,NA
1083,20162117,7178764,0.802926361560822,69449215,0.681484639644623,book,kindling for fireplace,NA,NA,NA
1084,20162118,55946445,0.488352119922638,6370228,0.600247830152512,book,paper can be used for everything from hat to scrap paper,NA,NA,NA
1085,20162119,6168351,0.615353107452393,66840234,0.665736168622971,book,blowing as a fan,NA,NA,NA
1086,20162120,608449,0.599584430456161,63726034,0.594102501869202,book,for decoration in the house,NA,NA,NA
1087,20162172,8541094,0.862543419003487,8111664,0.733816206455231,book,coaster,NA,NA,NA
1088,20162173,77721095,0.749565452337265,6526937,0.494916915893555,book,board,NA,NA,NA
1089,20162174,8124815,0.900806628167629,8434269,0.907321371138096,book,bookend,NA,NA,NA
1090,20162175,6188955,0.602607786655426,68394303,0.68330243229866,book,to get fire going,NA,NA,NA
1091,20167257,5755169,0.515032052993774,66504107,0.650284796953201,book,make sure paper doesn't blow away,NA,NA,NA
1092,20167258,7720656,0.778551444411278,6885576,0.576356679201126,book,bath toy,NA,NA,NA
1093,20167259,77721095,0.749565452337265,6526937,0.494916915893555,book,board,NA,NA,NA
1094,20167260,7588818,0.836875110864639,76146584,0.779784500598907,book,cutting weapon,NA,NA,NA
1095,20167261,65997143,0.703176319599152,66615925,0.645920932292938,book,fuel in the fireplace,NA,NA,NA
1096,20167262,52202573,0.399501621723175,72919083,0.777525708079338,book,to read,NA,NA,NA
1097,20167263,67393465,0.667767286300659,8028372,0.891137428581715,book,send secret messages,NA,NA,NA
1098,20167264,65914574,0.673748850822449,687846,0.67267256975174,book,to throw,NA,NA,NA
1099,20167265,6212949,0.61810103058815,69076858,0.711793631315231,book,to the cycle,NA,NA,NA
1100,20167266,8901683,0.953618306666613,8324925,0.785771787166595,book,float,NA,NA,NA
1101,20167267,70765924,0.811986535787582,58587136,0.468770623207092,book,securing wobbly table,NA,NA,NA
1102,20167268,9349526,0.879164703190327,9517183,0.867699950933456,book,ruler,NA,NA,NA
1103,20167269,7273672,0.709085136651993,74165993,0.687267035245895,book,yoga stone,NA,NA,NA
1104,20167270,67032666,0.607561469078064,74698324,0.704902350902557,book,scrap paper,NA,NA,NA
1105,20167271,8474182,0.912819236516953,75683575,0.681727230548859,book,roof tile,NA,NA,NA
1106,20167272,6540326,0.643961817026138,70576053,0.694030284881592,book,raise something,NA,NA,NA
1107,20160005,76373053,0.591759532690048,8605441,0.745199501514435,fork,lever,2,4,2
1108,20160006,8176741,0.848864853382111,8252151,0.854887679219246,fork,murder weapon,2,2,2
1109,20160007,8026835,0.796990811824799,6885576,0.576356679201126,fork,bath toy,3,3,3
1110,20160008,68650765,0.711227625608444,66707945,0.651870429515839,fork,make fire with it,3,2,4
1111,20160038,9349484,0.83807946741581,9647236,0.885289236903191,fork,file,99,99,99
1112,20160039,8089671,0.838177040219307,78374186,0.77613727748394,fork,printing press,3,2,4
1113,20160040,69506054,0.738382339477539,6854497,0.701097249984741,fork,to break in,3,2,3
1114,20160041,6713227,0.678900927305222,64087234,0.594279557466507,fork,break someone's hand,2,2,3
1115,20160042,7015209,0.742743581533432,69837127,0.722169816493988,fork,start a revolution,3,2,3
1116,20160103,8013143,0.73230916261673,85469675,0.824966669082642,fork,comb,2,4,2
1117,20160104,8261988,0.800135657191277,7932933,0.729551583528519,fork,hair comb,2,4,2
1118,20160105,7773284,0.834657430648804,76420407,0.794299259781837,fork,stitching agent,3,2,3
1119,20160127,66951275,0.644961684942245,64388857,0.579474657773972,fork,As cable tray,3,3,2
1120,20160128,60767035,0.54099315404892,65216203,0.638680756092072,fork,If your fork is very sturdy you can use it as a herring,3,3,3
1121,20160129,66368814,0.683423846960068,6349231,0.595030963420868,fork,Or to hold other wires in a position with,2,4,2
1122,20160130,61645246,0.571537286043167,65501595,0.665040135383606,fork,You can injure someone with a fork (seems laborious to me),2,3,2
1123,20160131,6612962,0.664856880903244,6460452,0.614118486642838,fork,Or scratch your name into a wall,3,4,2
1124,20160132,64983926,0.645749539136887,6545494,0.643849343061447,fork,If you bend it by heating it you can make a bracelet out of it,4,2,4
1125,20160173,6419954,0.550966262817383,7007811,0.655139267444611,fork,a knife,2,4,2
1126,20160174,57391872,0.443789482116699,67846565,0.636557132005692,fork,a spoon,2,4,1
1127,20160175,63344293,0.569360673427582,71436086,0.73683750629425,fork,a scraper,2,5,1
1128,20160176,6798574,0.628995776176453,72907147,0.720180034637451,fork,a screwdriver,2,3,2
1129,20160177,774221,0.826045647263527,7499322,0.761716559529305,fork,wallpaper pickup,2,4,2
1130,20160178,69959617,0.71203938126564,7216921,0.751346692442894,fork,a stabbing weapon,2,3,2
1131,20160179,66038194,0.65803000330925,620101,0.550196945667267,fork,a coat rack for barbie clothes,3,3,4
1132,20160180,679188,0.65311262011528,65879617,0.600156933069229,fork,a broom,3,2,3
1133,20160181,6923157,0.672345995903015,67578115,0.627657204866409,fork,a toothbrush,4,2,3
1134,20160182,67182198,0.648228704929352,7009614,0.701805114746094,fork,a hole punch,1,4,1
1135,20160183,71765356,0.680854827165604,7379876,0.712330788373947,fork,knitting sticks,2,2,2
1136,20160240,6846748,0.675254762172699,6987086,0.695334851741791,fork,a comb,2,4,2
1137,20160241,60388985,0.533756673336029,62405624,0.570606529712677,fork,you can bend a fork and screw it to the wall and then hang a hanging plant from it,3,3,4
1138,20160242,59847684,0.522277534008026,6204404,0.565702587366104,fork,you can bend the tines of a fork so that it becomes a stand for name tags at a table,4,4,4
1139,20160243,6471186,0.646549224853516,63153954,0.590821892023087,fork,as a rake for raking the garden,2,3,2
1140,20160244,72626653,0.8130873888731,66630917,0.651005327701569,fork,as the key ,3,2,3
1141,20160245,62686195,0.586057215929031,6437144,0.614449083805084,fork,you can hold the window open with a fork so it doesn't blow shut ,3,4,3
1142,20160246,8631538,0.807117447257042,9016597,0.872412472963333,fork,weapon,2,3,2
1143,20160301,8487783,0.76204577088356,8749712,0.802373915910721,fork,food,99,99,99
1144,20160302,8316846,0.817741587758064,80020075,0.748553335666656,fork,bob,99,99,99
1145,20160303,721718,0.731925010681152,7311629,0.741848349571228,fork,make noise,3,5,2
1146,20160304,6764548,0.701090902090073,6418522,0.602665930986404,fork,To put in your hair to hold your bun,2,4,2
1147,20160305,6501943,0.660993099212646,6315257,0.594376504421234,fork,carve something in wood/stone or the like.,3,3,2
1148,20160306,7437172,0.751359164714813,71699243,0.685831338167191,fork,comb your hair,2,4,2
1149,20160307,9223352,0.804842412471771,9297347,0.811309441924095,fork,rifle,3,2,3
1150,20160308,6369779,0.620150864124298,65262003,0.647194474935532,fork,cutting (instead of a knife),1,4,1
1151,20160309,62521496,0.572772175073624,66922174,0.664598345756531,fork,as a toothpick,2,4,2
1152,20160310,69896846,0.715397626161575,6542508,0.604341834783554,fork,scratching your back,2,4,1
1153,20160311,66623135,0.6781185567379,65241957,0.630313187837601,fork,get dirt from under your nails,2,5,2
1154,20160395,7514251,0.604008287191391,84203825,0.75140780210495,fork,brush,2,4,2
1155,20160396,808379,0.830056399106979,8631799,0.937994718551636,fork,weed whacker,2,3,2
1156,20160397,61656857,0.542246699333191,68218784,0.676493495702744,fork,back scraper,2,5,1
1157,20160398,65145054,0.63124880194664,6764336,0.678520351648331,fork,stick for garbage,2,4,2
1158,20160399,6985551,0.757533967494965,69032884,0.72225546836853,fork,catapult for shooting food,2,5,2
1159,20160400,6687877,0.694673508405685,63401318,0.591482400894165,fork,holder for your punk work,99,99,99
1160,20160401,725786,0.709595233201981,75944443,0.770244359970093,fork,paper puncture,2,4,1
1161,20160402,65006413,0.63913881778717,67168727,0.679999202489853,fork,figure maker in dough for cookies,1,5,1
1162,20160403,6561453,0.662441074848175,6776306,0.704701066017151,fork,pressing the edges of the apple turnovers,2,5,1
1163,20160468,8631538,0.807117447257042,9016597,0.872412472963333,fork,weapon,2,3,2
1164,20160469,75439596,0.75028820335865,8227472,0.886875592172146,fork,hole puncher,1,4,1
1165,20160470,79522524,0.762422069907188,8114473,0.78546866774559,fork,standard,2,3,2
1166,20160471,72624593,0.629308819770813,8419009,0.838772431015968,fork,scoop,1,5,1
1167,20160472,78393755,0.775188475847244,7997285,0.797961443662643,fork,gardening tools,2,3,2
1168,20160473,81514015,0.660668849945068,9178444,0.831225886940956,fork,mixer,1,5,1
1169,20160474,67857065,0.719657570123672,68413367,0.719907134771347,fork,thread from clothing retrieval tool,2,4,2
1170,20160528,76002717,0.70126473903656,766645,0.705649346113205,fork,throw,2,5,1
1171,20160529,7705758,0.749141126871109,803843,0.807120099663734,fork,catch,2,4,1
1172,20160530,67618513,0.701970487833023,6575576,0.641819804906845,fork,pick in the ground,2,5,1
1173,20160531,75349617,0.665251761674881,8254839,0.790849030017853,fork,eat soup,2,3,1
1174,20160532,7421462,0.68579438328743,78880424,0.76750759780407,fork,eat candy,2,4,3
1175,20160533,78498034,0.860079184174538,82662525,0.946727380156517,fork,Lois pricks,99,99,99
1176,20160534,837064,0.846573010087013,8986056,0.966385703533888,fork,redirect,99,99,99
1177,20160535,79541836,0.718856453895569,802697,0.724684059619904,fork,straighten,2,5,1
1178,20160536,6754342,0.580448418855667,78813615,0.787994205951691,fork,meat cutting,2,3,2
1179,20160537,6208218,0.539919227361679,7076237,0.714969635009766,fork,prick dough into pieces,1,5,1
1180,20160538,69826145,0.711126714944839,7037322,0.711993753910065,fork,line up,2,5,1
1181,20160539,65408573,0.656176507472992,6450079,0.619036436080933,fork,put an egg on it and do a race,3,4,2
1182,20160540,78883677,0.663962662220001,9107699,0.876881368458271,fork,stir,1,5,1
1183,20160621,6813627,0.688683390617371,6887038,0.693754583597183,fork,to eat with ,1,5,1
1184,20160622,66875815,0.699128180742264,6527009,0.641967624425888,fork,To make a catapult with ,2,4,2
1185,20160623,7018838,0.766440540552139,6530316,0.629323452711105,fork,to make a work of art ,3,3,2
1186,20160624,68495317,0.645155310630798,7366069,0.74362850189209,fork,to eat soup ,2,3,1
1187,20160625,67545056,0.717455685138702,6380943,0.604391247034073,fork,as a necklace make for your outfit.,3,2,3
1188,20160626,67877727,0.673771232366562,68447495,0.675110161304474,fork,poke eyes out,3,2,2
1189,20160627,62923937,0.583465248346329,693373,0.727168709039688,fork,making holes in your quiche dough ,1,5,1
1190,20160628,67884507,0.720845311880112,65745506,0.650362908840179,fork,use as an aid to clay with,3,4,2
1191,20160698,8487783,0.76204577088356,8749712,0.802373915910721,fork,food,99,99,99
1192,20160699,68098855,0.646545380353928,75089326,0.787861034274101,fork,to stir,1,5,1
1193,20160700,7239194,0.802477762103081,6803444,0.681449472904205,fork,to play with,2,3,2
1194,20160701,68951573,0.716956377029419,66263647,0.64018788933754,fork,to comb your hair with,2,4,2
1195,20160702,68180923,0.712741792201996,66860366,0.666234016418457,fork,to remove hairs from clothing,2,5,2
1196,20160703,6670353,0.684127241373062,66147585,0.656138449907303,fork,to get something out of the mud,2,4,2
1197,20160704,6431487,0.641795307397842,64785514,0.639327108860016,fork,To poke around in something (clean up trash),2,4,1
1198,20160705,698059,0.742285162210464,62252913,0.551349341869354,fork,as a mirror,4,3,4
1199,20160706,69925547,0.76352134346962,65362577,0.633136063814163,fork,as a tool for acting,3,4,3
1200,20160707,78333426,0.905849620699883,7296502,0.76325748860836,fork,for conducting,3,4,3
1201,20160708,68320594,0.701403915882111,68356924,0.689603328704834,fork,to point out something,2,5,2
1202,20160709,6866942,0.736620396375656,6351553,0.591428518295288,fork,as a dart,3,2,2
1203,20160710,68988194,0.71597346663475,6613924,0.635906875133514,fork,as a silver object,3,3,2
1204,20160711,6875173,0.770542442798615,6640164,0.685524463653564,fork,(to show what silver is),99,99,99
1205,20160819,68975043,0.723605841398239,7266068,0.804008856415749,fork,pricking of food,1,5,1
1206,20160820,6845421,0.71371665596962,6817651,0.693593800067902,fork,jab someone with it,2,3,2
1207,20160821,6543683,0.700009733438492,67008657,0.733842760324478,fork,"turn around, Uri geller-like",2,2,2
1208,20160822,60770383,0.545007616281509,63591533,0.604309499263763,fork,take out the two middle bars and use as a fork for chocolates,3,4,4
1209,20160823,7662273,0.823182448744774,7301146,0.731863409280777,fork,make music,3,4,2
1210,20160824,69327135,0.766123697161674,6045573,0.520963817834854,fork,Drawing attention at the table to a speech,2,5,2
1211,20160825,6760173,0.6880804002285,67012076,0.661162465810776,fork,you can pick up something with it,1,5,1
1212,20160826,6484252,0.61669534444809,7120379,0.755491688847542,fork,test if cooked meat is done,1,5,1
1213,20160917,71563077,0.770955950021744,6726078,0.655933260917664,fork,drawing in sand,2,5,2
1214,20160918,73847327,0.799384027719498,67918415,0.652202814817429,fork,drawing with paint,3,3,3
1215,20160919,849721,0.773479714989662,9062777,0.871661618351936,fork,pointer,2,4,2
1216,20160920,8563234,0.766316801309586,8770928,0.796684041619301,fork,earring,3,2,3
1217,20160921,76283126,0.781856060028076,70412083,0.65186282992363,fork,photo holder,3,3,3
1218,20160922,66101627,0.664401203393936,6764662,0.689813375473022,fork,"poking someone, warning them",2,5,2
1219,20160923,6661116,0.722880691289902,6180928,0.561646729707718,fork,"musical instrument (tapping on the table, etc.)",3,5,2
1220,20160924,67658877,0.721192181110382,62023373,0.559669345617294,fork,instead of a paralyzed hand,4,2,4
1221,20160925,7243749,0.713899821043015,66120815,0.578994035720825,fork,clock hand,3,3,4
1222,20160941,8261988,0.800135657191277,7932933,0.729551583528519,fork,comb hair,2,4,2
1223,20160942,6519008,0.631333559751511,66344585,0.646217435598373,fork,turn into a bracelet,3,2,4
1224,20160943,70687423,0.755395829677582,6907231,0.70318278670311,fork,Scratching your skin when you are itching,2,5,1
1225,20160944,66712537,0.702549517154694,6279995,0.582276999950409,fork,play with it by placing it on the edge of the table and let it launch,2,4,1
1226,20160945,824445,0.803721308708191,8625351,0.870919212698936,fork,raking,2,3,2
1227,20161037,8261988,0.800135657191277,7932933,0.729551583528519,fork,comb hair,2,4,2
1228,20161038,70813255,0.717543691396713,70047545,0.689585208892822,fork,make bows,3,3,3
1229,20161039,71446834,0.752612516283989,7276628,0.771753281354904,fork,can opener,2,4,1
1230,20161040,9590568,0.888628356158733,9517183,0.867699950933456,fork,ruler,3,2,2
1231,20161073,8623372,0.823241993784904,8388905,0.771477550268173,fork,nail,3,2,4
1232,20161074,8631538,0.807117447257042,9016597,0.872412472963333,fork,weapon,2,3,2
1233,20161075,648687,0.634712606668472,6896405,0.724873900413513,fork,lever/catapult,2,5,2
1234,20161076,66243334,0.689225733280182,65668,0.658275634050369,fork,bracelets/chains to hang from,3,3,3
1235,20161077,73500667,0.80077937245369,6697273,0.63783124089241,fork,as pen,3,2,3
1236,20161078,6880945,0.756689503788948,67100053,0.693914622068405,fork,To knit/crochet etc.,2,2,2
1237,20161135,8396528,0.829302176833153,8044249,0.752754524350166,fork,hair combs,2,4,2
1238,20161136,63438334,0.606449276208878,61127934,0.53623303771019,fork,attach to the wall as a coat rack,3,2,4
1239,20161137,6871911,0.737226396799088,62936974,0.577071309089661,fork,as a hair ornament in a bun,2,4,3
1240,20161138,6672598,0.661337047815323,6686093,0.652290791273117,fork,To scratch your back,2,5,1
1241,20161183,67384963,0.707078576087952,67663984,0.70000296831131,fork,screwdriver (back),2,3,2
1242,20161184,6886331,0.67560225725174,6823253,0.651298969984055,fork,open a beer bottle,2,4,1
1243,20161185,7192804,0.805085763335228,7078772,0.761250436306,fork,to elicit a response,99,99,99
1244,20161222,64026875,0.536832123994827,71410694,0.666583061218262,fork,knife someone,2,3,2
1245,20161223,8487783,0.76204577088356,8749712,0.802373915910721,fork,food,99,99,99
1246,20161224,66628776,0.690267235040665,5769915,0.456059217453003,fork,pull something out from under the sofa,2,5,2
1247,20161225,67715044,0.704852551221848,6651599,0.660973578691483,fork,to make scratches with,2,5,1
1248,20161226,6872111,0.718107968568802,67752037,0.681159257888794,fork,to hit someone with,2,4,2
1249,20161265,8631538,0.807117447257042,9016597,0.872412472963333,fork,weapon,2,3,2
1250,20161266,8013143,0.73230916261673,85469675,0.824966669082642,fork,comb,2,4,2
1251,20161267,8487783,0.76204577088356,8749712,0.802373915910721,fork,food,99,99,99
1252,20161268,7559197,0.704766571521759,858001,0.901168718934059,fork,spike,3,2,2
1253,20161269,67557516,0.648657500743866,728861,0.755826964974403,fork,stir with,1,5,1
1254,20161309,7049822,0.503211826086044,9532049,0.913277931511402,fork,skewer,2,3,2
1255,20161310,729789,0.625720739364624,8067464,0.757494434714317,fork,sticks,1,4,1
1256,20161311,6700553,0.682696640491486,7140012,0.781626909971237,fork,bundling of knives,3,3,2
1257,20161312,7134165,0.619762092828751,76130443,0.69903290271759,fork,iron rods,2,2,2
1258,20161313,72944193,0.618641555309296,8551095,0.842600509524345,fork,clamping pliers,3,2,3
1259,20161314,7375963,0.656585425138474,7934896,0.752688273787498,fork,suction cup,3,2,2
1260,20161315,81386795,0.768304482102394,8684503,0.866249427199364,fork,magnet,3,2,2
1261,20161316,67269,0.635407656431198,7472791,0.788299411535263,fork,2 spoons,99,99,99
1262,20161317,7714143,0.66352516412735,7944504,0.696827083826065,fork,fingers,3,2,3
1263,20161385,8487783,0.76204577088356,8749712,0.802373915910721,fork,food,99,99,99
1264,20161386,6909364,0.695219606161118,6779359,0.654650121927261,fork,pick up,1,5,1
1265,20161387,6992903,0.754691377282143,65409837,0.628919243812561,fork,drawing in the sand,2,5,2
1266,20161388,7064773,0.705410361289978,7254133,0.736192733049393,fork,catch something,2,3,2
1267,20161389,6741325,0.669551700353622,67429247,0.658062040805817,fork,To throw something away,2,4,1
1268,20161390,7490934,0.793660029768944,77498407,0.841803222894669,fork,unlock something,3,2,2
1269,20161418,8042133,0.890569463372231,7932859,0.854053094983101,fork,Writing accounts,3,2,3
1270,20161419,9335731,0.941726919263601,8589009,0.789584442973137,fork,vote,3,1,4
1271,20161420,7790416,0.747737735509872,8057454,0.791618257761002,fork,Chinese food,99,99,99
1272,20161421,74605193,0.71468859910965,7873565,0.78876094520092,fork,split,99,99,99
1273,20161422,6633896,0.662388652563095,66000004,0.641417115926743,fork,part of bicycle,3,2,3
1274,20161423,873233,0.888697326183319,8567044,0.84640645980835,fork,lamppost,3,2,3
1275,20161424,8248184,0.779131919145584,8014495,0.727964013814926,fork,light,99,99,99
1276,20161444,7469361,0.547669321298599,951455,0.88338477909565,fork,toothpick,2,4,2
1277,20161445,8519646,0.862633019685745,79196677,0.736642271280289,fork,hair curler,2,3,2
1278,20161446,7514251,0.604008287191391,84203825,0.75140780210495,fork,brush,2,4,2
1279,20161447,6525408,0.656325280666351,63708463,0.602008938789368,fork,fix in the ground as a pole,2,4,2
1280,20161448,6714212,0.655123293399811,6749514,0.651664972305298,fork,scratch your back ,2,5,1
1281,20161449,777258,0.793613001704216,75657153,0.741019308567047,fork,javelin throw,3,2,3
1282,20161450,8631538,0.807117447257042,9016597,0.872412472963333,fork,weapon,2,3,2
1283,20161451,76215134,0.756255894899368,76293592,0.748416095972061,fork,nail cleaner,2,5,2
1284,20161452,9552275,0.966560438275337,8841945,0.82050833106041,fork,artwork,3,3,2
1285,20161509,76869407,0.750477358698845,78250365,0.769069001078606,fork,raking grass,2,3,2
1286,20161510,66710014,0.695824474096298,63544893,0.598204493522644,fork,a candlestick of folds,3,3,3
1287,20161511,8849943,0.81388846039772,86814575,0.776135057210922,fork,jewelry pendant,3,3,3
1288,20161512,73028197,0.672679245471954,8429517,0.891412138938904,fork,Puncture holes,1,4,1
1289,20161540,8487783,0.76204577088356,8749712,0.802373915910721,fork,food,99,99,99
1290,20161541,9151114,0.899809889495373,8290492,0.731603115797043,fork,painting,3,2,3
1291,20161542,8192644,0.776361510157585,8808025,0.888644345104694,fork,build,2,3,2
1292,20161543,9082285,0.933831289410591,8401905,0.79097680747509,fork,play,2,3,2
1293,20161544,75964804,0.7164206802845,8411886,0.871443197131157,fork,dig,2,3,2
1294,20161545,64540806,0.604031592607498,70315857,0.724866956472397,fork,scraping things out,2,5,1
1295,20161546,71478624,0.725608706474304,70997305,0.704112082719803,fork,can open,2,3,1
1296,20161547,7645876,0.796522691845894,7615177,0.779299467802048,fork,harm someone,2,3,2
1297,20161584,74954686,0.727433204650879,73956695,0.698670417070389,fork,garden tools,2,3,2
1298,20161585,9607786,0.717359095811844,11276193,0.995362792629749,fork,teaspoon,1,5,1
1299,20161586,6568923,0.666787952184677,6373785,0.602068841457367,fork,picking up gum from the sidewalk,2,4,2
1300,20161587,8631538,0.807117447257042,9016597,0.872412472963333,fork,weapon,2,3,2
1301,20161617,9411562,0.849467769265175,9660354,0.887858010828495,fork,Stitches,3,2,3
1302,20161618,8261988,0.800135657191277,7932933,0.729551583528519,fork,comb hair,2,4,2
1303,20161619,70338845,0.670296639204025,7686957,0.798018380999565,fork,disassemble knot ,2,4,2
1304,20161620,67986603,0.728391349315643,67542467,0.701434910297394,fork,Prying something ' out of something ,2,4,2
1305,20161621,6514377,0.637638509273529,66537066,0.658704727888107,fork,use as a screwdriver ,2,3,2
1306,20161622,6800876,0.715838104486465,6882608,0.723024755716324,fork,Poking holes in all kinds of things,1,4,1
1307,20161627,73028197,0.672679245471954,8429517,0.891412138938904,fork,Puncture holes ,1,4,1
1308,20161628,845173,0.881820760667324,7847008,0.749993205070496,fork,Hair combing,2,4,2
1309,20161629,6935152,0.705015450716019,6877718,0.680154114961624,fork,pick out something,1,5,1
1310,20161630,8500598,0.832007184624672,8597484,0.842465981841087,fork,tickle ,2,4,2
1311,20161631,6714212,0.655123293399811,6749514,0.651664972305298,fork,scratch your back ,2,5,1
1312,20161632,9456725,0.918967574834824,9495108,0.91817482560873,fork,unbutton,2,4,2
1313,20161633,67798624,0.711593955755234,64256487,0.608404397964478,fork,make scratches in a window,2,5,1
1314,20161664,6726318,0.720724731683731,6469705,0.634008795022964,fork,"stick for in your hair, just as Asians have",2,4,2
1315,20161665,8092636,0.747817814350128,8336532,0.785638749599457,fork,knitting needle,2,2,2
1316,20161666,8278932,0.737756699323654,9266772,0.915647245943546,fork,drumstick,3,5,2
1317,20161667,64190865,0.571407645940781,7127124,0.708936780691147,fork,triangle stick,2,5,3
1318,20161668,70811257,0.74697944521904,6505518,0.602728217840195,fork,for sand sculpture,3,4,3
1319,20161669,66949596,0.697983890771866,64580126,0.62200716137886,fork,herring for the tent,3,3,2
1320,20161670,8013143,0.73230916261673,85469675,0.824966669082642,fork,comb,2,4,2
1321,20161722,73028197,0.672679245471954,8429517,0.891412138938904,fork,Puncture holes,1,4,1
1322,20161723,66979227,0.642010480165482,72584395,0.756594762206078,fork,Carve something,2,4,2
1323,20161756,9411562,0.849467769265175,9660354,0.887858010828495,fork,stitches,3,2,3
1324,20161757,69195843,0.648871541023254,71692314,0.68994215130806,fork,nose picking,3,3,3
1325,20161758,71446834,0.752612516283989,7276628,0.771753281354904,fork,can opener,2,4,1
1326,20161759,7626227,0.754545375704765,7882177,0.797785937786102,fork,beer opener,2,4,1
1327,20161760,8341311,0.931386068463326,78269076,0.805957421660423,fork,conduct electricity,3,2,2
1328,20161761,70573177,0.789752796292305,65568347,0.643283158540726,fork,crazy hair clip for people with afro,2,4,3
1329,20161762,8768369,0.748632460832596,9525205,0.87681171298027,fork,tweezers,3,2,2
1330,20161763,61656857,0.542246699333191,68218784,0.676493495702744,fork,back scraper,2,5,1
1331,20161764,6437983,0.601345628499985,6517703,0.607680767774582,fork,as a knife,2,4,2
1332,20161830,9231196,0.845072478055954,7460908,0.546457856893539,fork,dining,1,5,1
1333,20161831,825699,0.812228947877884,8091713,0.771413922309875,fork,surgical instrument,3,2,3
1334,20161832,808379,0.830056399106979,8631799,0.937994718551636,fork,weed whacker,2,3,2
1335,20161833,8227786,0.744485437870026,88217125,0.847640693187714,fork,tools,2,3,2
1336,20161834,61656857,0.542246699333191,68218784,0.676493495702744,fork,back scraper,2,5,1
1337,20161835,63511605,0.532974630594254,78419847,0.821146532893181,fork,fish scraper,2,3,2
1338,20161836,8176741,0.848864853382111,8252151,0.854887679219246,fork,murder weapon,2,2,2
1339,20161837,8512868,0.862827628850937,7666247,0.691050231456757,fork,sex toy,4,2,3
1340,20161838,71581035,0.656663775444031,7452297,0.704669088125229,fork,CD rack,4,2,4
1341,20161839,9355868,0.882958248257637,81663885,0.666485369205475,fork,toys,3,3,2
1342,20161840,8013143,0.73230916261673,85469675,0.824966669082642,fork,comb,2,4,2
1343,20161920,74256873,0.790153220295906,7671107,0.835703104734421,fork,comb ariel ,2,4,2
1344,20161921,9081568,0.853675812482834,9382382,0.903021574020386,fork,dye,99,99,99
1345,20161922,75964804,0.7164206802845,8411886,0.871443197131157,fork,dig,2,3,2
1346,20161923,73112307,0.859806522727013,6677418,0.673534840345383,fork,as part of artwork,3,3,2
1347,20161924,8371872,0.670953959226608,9429392,0.845741048455238,fork,screwdriver,2,3,2
1348,20161925,71446834,0.752612516283989,7276628,0.771753281354904,fork,can opener,2,4,1
1349,20161926,69505415,0.670953780412674,74183464,0.761173993349075,fork,make holes,1,4,1
1350,20161975,8001412,0.842889755964279,74434023,0.7165207862854,fork,art object,3,3,2
1351,20161976,48221407,0.283652365207672,6725089,0.667846858501434,fork,darts with fork,3,2,2
1352,20161977,8487783,0.76204577088356,8749712,0.802373915910721,fork,food,99,99,99
1353,20161978,5490523,0.40718400478363,612408,0.536611765623093,fork,knife in fork when setting the table,1,5,1
1354,20162024,9151114,0.899809889495373,8290492,0.731603115797043,fork,painting,3,2,3
1355,20162025,702779,0.657114446163177,7461487,0.735288560390472,fork,open container,2,4,1
1356,20162053,65401196,0.661293387413025,6508998,0.638568520545959,fork,use as a devil's tail,3,3,4
1357,20162054,63521023,0.610933154821396,6617323,0.665740519762039,fork,shovel for the sandbox,2,3,2
1358,20162055,6628105,0.674844563007355,65780106,0.648215115070343,fork,use as a comb,2,4,2
1359,20162056,67686906,0.707685828208923,65931,0.64918178319931,fork,make little figures when you spray ink on them,3,4,3
1360,20162057,7952589,0.775359943509102,78645043,0.749497443437576,fork,tennis racket,4,2,3
1361,20162070,66676345,0.684875041246414,65019264,0.628919690847397,fork,picking things up from the street so your hands don't get dirty and you can throw them in the trash,2,4,2
1362,20162071,6517795,0.658694595098495,6389002,0.609753847122192,fork,poke into something so that they stand up straight and that is an instrument: shapes that you tap into,99,99,99
1363,20162072,6830922,0.73860114812851,65408077,0.645819813013077,fork,"in the garden, in the earth, so that cats do not want to come there",2,4,2
